22,100345,13,1,13550,0,55,1
58,195835,10,1,0,0,45,-1
25,251854,7,-1,0,0,40,-1
40,103474,9,-1,0,0,30,-1
38,22042,11,-1,0,0,39,-1
37,343721,13,1,0,0,40,1
19,232368,10,-1,0,0,35,-1
55,174478,6,1,0,0,29,-1
55,282023,13,1,15024,0,50,1
28,274690,13,1,0,0,45,-1
53,251675,9,1,0,0,40,-1
32,647882,9,1,0,0,40,-1
60,128367,10,1,3325,0,42,-1
32,37380,10,-1,0,0,38,-1
34,173730,9,1,0,0,50,-1
49,353824,10,1,0,0,45,1
21,225890,10,-1,0,0,30,-1
24,147147,13,-1,0,0,20,-1
53,233780,11,-1,2202,0,40,-1
29,394927,11,1,0,0,40,-1
34,188682,13,-1,0,0,40,-1
52,115209,15,-1,0,0,40,-1
41,277192,3,-1,0,0,40,-1
21,314182,9,-1,0,0,40,-1
43,220776,14,1,0,0,35,1
31,189269,9,1,0,0,40,-1
38,35429,9,1,0,2042,40,-1
42,154374,13,1,0,2415,60,1
62,161460,13,1,0,0,30,-1
51,251487,4,-1,0,0,40,-1
30,177531,9,-1,0,0,25,-1
24,53942,13,1,0,0,40,-1
36,113481,9,1,0,0,40,-1
57,361324,6,1,0,0,40,-1
46,330087,13,1,0,0,55,1
33,276221,16,1,0,0,40,-1
42,121055,10,1,0,0,45,-1
62,118696,9,1,0,0,40,-1
64,289741,10,1,0,0,20,-1
18,238401,10,-1,0,0,25,-1
43,262038,3,1,0,0,35,-1
62,26911,4,-1,0,0,66,-1
29,161155,12,1,0,0,50,-1
43,252519,13,1,0,0,40,1
39,43712,9,1,7298,0,40,1
69,167826,13,1,0,0,40,-1
34,188900,13,-1,0,0,40,-1
44,120057,12,1,4386,0,45,1
25,134113,13,1,0,0,30,-1
47,165822,10,1,0,0,40,-1
17,99161,6,1,0,0,8,-1
41,74581,13,1,0,0,65,-1
19,304643,10,1,0,0,20,-1
57,121821,2,1,0,0,40,-1
25,154863,9,1,0,0,35,-1
37,365430,10,1,0,0,40,1
29,183111,11,1,0,0,40,-1
32,50178,10,1,0,0,35,-1
35,186845,15,1,0,0,45,1
52,159908,8,1,0,0,40,-1
41,162189,9,-1,1831,0,40,-1
29,128509,9,-1,0,0,38,-1
23,143032,14,-1,0,0,36,-1
31,382368,7,1,0,0,40,-1
40,210013,9,1,0,0,50,-1
19,293928,9,-1,0,0,20,-1
21,208503,10,1,0,0,10,-1
37,191841,13,-1,8614,0,40,1
49,355978,15,1,99999,0,35,1
64,202738,9,-1,0,0,35,-1
37,144322,11,-1,0,0,43,-1
70,155141,13,1,0,2377,12,1
22,160120,6,1,0,0,30,-1
29,190450,9,1,0,0,40,-1
37,212900,9,1,0,0,40,-1
29,115677,13,1,0,0,40,-1
38,252250,7,1,0,0,65,-1
27,212041,9,1,0,0,50,-1
58,198145,13,1,0,0,35,1
60,113658,10,-1,0,0,35,-1
20,32426,10,1,0,0,25,-1
51,98791,10,1,0,0,40,1
37,203828,5,1,0,0,65,-1
22,186634,8,1,0,0,50,1
56,125147,6,1,0,0,60,-1
26,247455,13,-1,5178,0,42,1
19,97215,10,-1,0,0,25,-1
37,330826,11,-1,0,0,30,-1
27,200802,10,-1,0,0,40,-1
27,156266,9,1,0,0,20,-1
52,72257,10,1,0,0,50,-1
45,363087,9,-1,0,0,40,-1
28,25955,10,1,0,0,40,-1
20,334633,9,-1,0,0,40,-1
28,109162,14,-1,0,0,50,-1
44,569761,11,1,0,0,40,-1
30,209900,13,1,0,0,40,-1
26,272986,12,-1,0,0,8,-1
55,52267,14,1,0,0,18,-1
46,82946,9,-1,0,0,40,-1
51,104651,13,1,0,0,50,-1
25,58441,13,-1,0,0,40,-1
43,269733,9,1,0,0,40,-1
19,128453,9,-1,0,0,28,-1
36,179468,9,1,0,0,40,-1
36,183081,10,1,0,0,40,-1
48,102938,13,-1,0,0,40,-1
30,157289,7,1,0,0,40,-1
24,359828,13,1,0,0,44,1
30,155659,9,-1,0,0,36,-1
24,585203,13,-1,7688,0,45,1
62,173601,13,1,0,0,40,-1
41,214541,9,1,0,1590,40,-1
49,163352,15,1,0,0,85,1
36,153976,9,1,0,0,50,-1
47,247676,14,-1,5455,0,45,-1
49,155372,14,-1,0,0,40,-1
52,329733,10,1,0,0,40,-1
52,162576,12,1,0,0,40,1
26,176520,9,1,0,0,53,-1
51,226885,9,1,0,0,40,-1
18,120781,6,1,0,0,20,-1
30,375827,9,1,0,0,40,-1
46,205504,9,1,0,0,20,-1
28,198813,9,-1,0,0,40,-1
48,254291,13,1,7298,0,50,1
62,159908,10,-1,0,0,38,1
49,40000,13,1,4064,0,44,-1
69,102874,9,-1,0,0,24,-1
35,117381,13,1,8614,0,45,1
78,180239,14,1,0,0,40,-1
61,539563,10,1,0,0,45,1
24,261561,13,-1,0,0,40,-1
29,81057,10,-1,0,0,40,-1
36,160120,13,1,0,0,45,-1
17,41979,6,1,0,0,40,-1
27,275110,9,1,0,0,80,1
64,265661,9,1,0,0,40,-1
33,193246,9,1,0,0,55,-1
32,236543,8,1,0,0,40,-1
19,29510,10,-1,0,0,20,-1
42,105804,7,1,0,0,40,-1
24,194604,13,-1,0,0,15,-1
23,1038553,9,1,0,0,45,-1
51,209320,15,1,3325,0,40,-1
31,193231,13,1,3325,0,60,-1
44,307468,15,1,0,0,29,1
38,255941,14,-1,10520,0,50,1
44,107845,12,-1,0,0,56,1
44,567788,3,1,0,0,40,-1
38,91857,9,1,0,0,44,-1
36,732569,5,-1,0,0,40,-1
29,86613,2,1,0,0,20,-1
46,35961,12,-1,0,0,25,-1
47,114754,9,1,0,0,40,-1
30,235124,9,1,99999,0,40,1
37,218490,9,1,7688,0,35,1
27,329426,13,1,0,0,45,-1
43,181015,9,-1,0,0,50,-1
44,264740,15,1,0,0,40,1
31,381153,10,1,0,0,60,-1
34,189759,13,1,0,1977,45,1
39,230467,13,1,0,1092,40,-1
36,218542,10,-1,0,0,40,-1
57,298507,13,1,3103,0,40,1
78,111189,4,-1,0,0,35,-1
24,168997,10,1,0,0,40,-1
39,168894,10,-1,0,0,40,-1
21,149809,12,1,0,0,40,-1
34,344073,9,1,0,0,40,1
22,416165,10,-1,0,0,32,-1
36,41490,10,-1,0,0,40,-1
61,40269,10,1,0,0,40,1
67,243256,5,1,0,0,15,-1
42,250536,10,-1,0,0,21,-1
49,105586,11,1,0,0,40,1
58,51499,11,1,0,0,40,-1
37,189878,10,1,0,0,60,-1
39,179481,9,1,4650,0,44,-1
25,299765,10,-1,0,0,40,-1
45,155664,3,1,0,0,40,1
30,54608,13,1,0,0,40,-1
49,174702,10,1,0,0,35,-1
36,285020,9,1,2885,0,40,-1
23,201145,9,1,0,0,65,-1
51,125796,10,-1,0,0,35,-1
55,249072,9,1,0,0,60,-1
35,99156,13,1,0,0,50,-1
45,94754,14,1,0,0,40,-1
36,111128,13,1,0,0,48,1
32,157887,9,1,0,0,40,-1
39,74194,9,1,0,0,55,-1
47,168191,10,1,0,0,40,-1
49,28334,10,1,0,0,45,1
52,84278,10,1,7688,0,55,1
44,721161,10,1,0,0,40,-1
36,188069,10,1,0,0,50,1
40,145178,10,-1,0,0,30,-1
17,52967,6,-1,0,0,6,-1
18,177578,9,-1,0,0,38,-1
30,185384,10,-1,0,0,25,-1
66,66008,9,-1,0,0,50,-1
59,329059,13,1,0,0,50,-1
30,348802,9,1,0,0,40,-1
50,34233,9,1,0,0,50,-1
24,509629,9,-1,0,0,25,-1
28,27956,15,1,0,0,99,-1
44,83286,14,-1,0,0,40,1
25,309098,11,1,0,0,40,-1
45,188950,14,1,0,0,50,1
20,224217,9,1,0,0,40,-1
67,222899,11,-1,0,0,40,-1
40,123306,15,1,0,0,45,1
52,279337,9,1,0,0,40,-1
34,347166,16,1,0,0,50,1
37,251396,12,1,0,0,45,1
17,143034,6,1,0,0,4,-1
25,57635,11,-1,0,0,42,1
35,162651,13,1,0,0,40,-1
63,28334,14,-1,0,0,40,1
38,84570,10,-1,0,0,40,-1
33,181091,13,1,0,0,60,1
51,117496,14,-1,0,0,40,1
64,216160,16,1,0,0,50,1
50,204447,10,1,0,0,40,-1
18,374969,6,1,0,0,56,-1
67,35015,14,1,0,0,99,-1
46,179869,9,1,0,0,40,-1
60,137733,13,1,0,0,50,-1
29,193125,9,-1,0,0,40,-1
30,103649,10,-1,0,0,40,-1
56,54260,16,1,2885,0,40,-1
29,197932,9,-1,0,0,40,1
37,249720,13,-1,0,0,27,-1
55,223613,2,-1,0,0,30,-1
24,259865,9,-1,0,0,30,-1
21,301694,9,1,0,0,35,-1
46,276934,13,1,0,0,70,1
25,395512,8,1,0,0,40,-1
40,168071,9,1,0,0,28,-1
23,45317,10,-1,0,0,40,-1
43,311177,10,1,0,0,30,-1
29,190636,10,1,0,1485,60,1
59,221336,6,-1,0,0,40,-1
18,120691,10,1,0,0,35,-1
28,107389,9,1,0,0,32,-1
17,293440,7,-1,0,0,15,-1
53,145409,9,1,0,0,40,1
22,213902,3,-1,0,0,40,-1
63,100099,9,1,0,0,40,-1
32,191856,14,-1,0,0,45,1
40,233891,9,-1,0,0,35,-1
61,96073,15,1,0,0,50,1
35,474136,9,1,0,1408,40,-1
43,355856,13,1,0,0,50,-1
20,144685,10,-1,0,1602,40,-1
48,139212,10,1,0,0,40,-1
56,143931,13,-1,0,0,40,-1
51,160703,9,1,0,0,40,-1
34,191291,10,1,0,0,40,-1
44,68729,10,1,0,1902,40,1
61,119986,14,1,0,0,40,1
37,227545,10,1,0,0,44,1
36,32776,13,1,0,1977,40,1
34,228881,10,1,0,0,40,-1
23,84648,10,-1,0,0,25,-1
63,101996,14,1,0,0,40,1
63,68954,9,-1,0,0,11,-1
47,285060,14,1,0,1977,41,1
55,209569,9,-1,0,0,50,1
31,331126,13,1,0,0,48,-1
27,279872,10,1,0,0,40,-1
58,150560,13,-1,14084,0,40,1
28,185647,10,1,0,0,48,-1
52,128871,4,-1,0,0,64,-1
31,386331,9,1,0,0,50,-1
53,117814,10,-1,0,0,38,-1
43,220609,10,-1,0,0,50,-1
43,117022,9,1,0,0,40,-1
50,176751,14,1,0,0,80,1
68,76371,9,1,0,0,35,-1
37,80410,7,1,0,0,40,-1
26,127202,9,1,0,0,40,-1
22,121471,7,-1,0,0,40,-1
22,219086,10,1,0,0,55,-1
59,271571,10,1,15024,0,50,1
30,241583,10,1,0,0,40,-1
24,374253,9,-1,0,0,55,-1
30,214993,9,1,0,0,40,-1
50,199995,13,1,0,0,40,1
38,450924,8,1,3942,0,40,-1
29,120359,9,1,0,0,40,-1
76,93125,9,1,1424,0,24,-1
21,187513,11,1,0,0,40,-1
65,243569,10,-1,0,0,24,-1
43,295510,9,1,0,0,45,1
29,29732,13,-1,0,0,24,-1
32,211743,13,1,0,0,45,-1
37,251396,12,1,0,0,65,1
64,477697,9,1,0,0,16,-1
49,151584,10,1,0,0,40,1
44,193882,13,1,0,0,40,1
68,117542,9,1,1409,0,15,-1
34,242460,13,1,7688,0,40,1
35,411395,10,1,0,0,36,-1
53,191025,10,-1,0,0,43,-1
24,154571,11,1,0,0,50,-1
31,208657,10,-1,0,0,40,-1
25,29599,10,1,0,0,38,-1
36,423711,9,1,0,0,45,-1
29,122000,10,1,0,0,60,-1
37,148581,9,1,0,0,50,1
42,222978,16,-1,0,0,45,-1
30,149118,9,-1,0,0,40,-1
32,218407,10,1,0,0,70,-1
47,112200,13,1,10520,0,45,1
44,85604,9,1,0,0,40,1
19,111232,9,1,0,0,40,-1
22,99199,9,1,0,0,48,-1
51,199995,5,1,0,0,50,1
69,122850,9,1,0,0,16,-1
73,90557,7,1,0,0,8,-1
18,271935,7,-1,0,0,20,-1
33,361497,9,1,0,0,40,-1
22,399020,10,-1,0,0,55,-1
33,345277,13,-1,0,0,45,1
20,55233,10,-1,0,0,40,-1
28,200515,10,1,0,0,40,-1
25,188119,9,-1,0,0,40,-1
27,176683,9,1,0,0,48,-1
22,309178,9,1,0,0,40,-1
67,40021,9,1,0,0,35,-1
31,49923,9,1,0,0,40,-1
36,36635,10,-1,0,0,25,-1
43,325706,15,1,0,0,50,1
33,124407,13,-1,0,0,40,-1
37,301568,9,-1,0,0,35,1
27,339956,9,1,0,0,60,-1
36,176335,10,1,0,0,40,-1
33,198452,12,-1,0,0,45,-1
63,213945,13,1,15024,0,40,1
48,171807,13,-1,0,0,56,1
25,362826,9,1,0,0,45,-1
41,344329,9,1,0,0,10,-1
26,137678,9,1,0,0,40,-1
23,175424,10,-1,0,0,40,-1
33,73296,9,-1,1831,0,40,-1
30,137613,14,1,0,0,17,-1
67,354405,9,-1,0,0,20,-1
32,130057,9,1,0,0,55,1
48,362883,9,1,0,0,60,1
51,49017,9,-1,0,0,24,-1
39,149943,14,1,0,0,40,-1
40,99185,13,1,0,0,60,-1
40,294708,9,1,0,0,40,1
19,228238,9,1,0,0,40,-1
28,156819,9,-1,0,0,36,-1
47,332727,13,1,0,0,60,1
20,289944,10,-1,0,0,20,-1
41,116103,9,1,914,0,40,-1
29,24153,10,-1,0,0,40,-1
40,273425,13,1,0,0,50,1
61,231183,9,-1,0,0,40,-1
25,313930,7,1,0,0,40,-1
26,114483,9,1,0,0,40,-1
43,162108,13,-1,0,0,40,-1
17,168807,4,1,0,0,45,-1
43,143828,14,-1,9562,0,40,1
73,242769,9,1,3471,0,40,-1
46,111558,10,-1,0,0,40,-1
19,69770,10,1,0,0,20,-1
37,291981,9,1,0,0,40,-1
26,102460,10,1,0,0,40,-1
47,151584,9,1,0,1876,40,-1
47,287320,14,1,0,0,40,-1
29,115677,13,1,0,0,40,-1
29,239632,9,-1,0,0,40,-1
33,409172,13,1,0,0,55,-1
20,186849,9,1,0,0,40,-1
28,118861,6,-1,0,0,48,-1
26,142689,13,1,0,0,45,-1
41,170924,14,1,0,0,40,-1
67,274451,4,1,0,0,40,-1
43,153489,13,1,0,0,50,-1
35,186489,5,1,0,0,46,-1
18,192409,8,-1,0,0,25,-1
55,337599,10,1,0,0,40,-1
44,195545,9,-1,0,0,40,-1
64,61892,9,-1,0,0,15,-1
34,175697,11,1,0,0,75,-1
38,80303,10,1,0,0,60,1
25,419658,9,-1,0,0,8,-1
21,319163,10,1,0,0,40,-1
37,126743,2,1,0,0,53,-1
