37,34173,9,-1,0,0,25,-1
30,350979,9,1,0,0,40,-1
41,147314,9,1,0,0,50,-1
38,136081,15,1,0,0,60,1
77,232894,5,1,0,0,40,-1
42,373403,9,1,0,0,50,-1
20,120601,9,1,0,0,40,-1
36,130926,13,-1,3674,0,40,-1
32,72338,11,1,0,0,40,-1
27,129624,13,1,0,0,40,1
25,328697,10,1,0,0,45,-1
40,191196,14,1,0,0,40,-1
18,191117,7,1,0,0,25,-1
49,110243,13,1,0,0,45,1
17,181580,7,-1,0,0,16,-1
29,89030,9,-1,0,0,40,-1
47,345493,15,1,99999,0,55,1
24,277700,10,1,0,0,45,-1
58,198478,4,1,0,0,24,-1
29,250679,9,1,0,0,40,-1
45,168837,10,-1,0,0,24,1
30,142675,8,1,0,0,50,-1
19,299050,10,1,0,0,20,-1
59,107833,6,1,0,1485,40,1
47,121958,4,-1,0,0,30,-1
41,282948,10,1,3137,0,40,-1
28,176683,12,1,0,0,40,-1
46,34377,12,1,0,0,40,1
40,209833,10,1,0,0,60,-1
66,41506,6,-1,0,0,40,-1
30,125159,13,1,14084,0,45,1
44,147206,10,1,0,0,12,-1
58,93664,9,1,15024,0,60,1
21,315065,4,1,0,0,48,-1
59,381851,5,-1,0,0,40,-1
35,185769,10,1,0,0,40,-1
45,186272,5,1,5178,0,40,1
30,312667,9,1,0,0,40,-1
33,343925,9,1,0,0,40,-1
26,195994,10,-1,0,0,15,-1
48,398843,10,-1,0,0,35,-1
31,73514,9,-1,0,0,40,-1
36,288049,9,1,0,0,45,-1
48,54759,9,-1,0,0,38,-1
30,155343,9,1,5013,0,40,-1
33,401104,9,1,0,0,50,1
19,124884,5,-1,0,0,25,-1
37,287306,12,-1,99999,0,40,1
53,113995,13,1,0,0,45,1
18,146378,10,-1,0,0,40,-1
38,111499,10,1,7298,0,50,1
34,34374,10,1,0,0,50,-1
45,162187,13,1,0,0,52,1
33,147654,11,1,0,0,60,-1
35,182467,11,-1,0,0,44,-1
22,183970,9,1,0,0,40,-1
35,332588,9,-1,0,0,30,-1
45,26781,9,1,0,0,8,-1
17,48610,7,1,0,0,45,-1
50,162632,9,1,0,0,45,-1
38,91711,13,1,0,0,50,1
33,198003,10,1,7298,0,50,1
46,179048,9,1,0,0,35,-1
25,262778,13,-1,6849,0,50,-1
64,102470,9,1,0,0,40,-1
62,123170,10,1,0,0,10,-1
32,164243,9,1,0,0,60,1
17,262511,7,1,0,0,20,-1
61,51170,9,1,0,0,55,-1
40,91949,16,-1,0,0,40,-1
21,123727,9,-1,0,0,40,-1
39,173175,13,1,15024,0,50,1
35,120301,10,1,0,0,45,-1
29,250967,11,1,0,0,40,-1
27,285432,12,1,0,0,40,-1
20,36235,12,-1,0,0,40,-1
34,317219,10,-1,0,0,20,1
51,110965,14,1,0,0,40,-1
45,123283,9,-1,0,0,15,-1
20,249087,10,-1,0,0,40,-1
31,152940,10,1,0,0,40,-1
29,376680,9,1,0,0,40,-1
56,231232,13,1,0,0,30,-1
55,168625,10,-1,0,0,12,1
26,33939,10,1,0,0,20,-1
46,155659,10,1,15024,0,45,1
32,190228,9,1,0,0,40,-1
28,216178,9,1,0,0,40,-1
27,587310,4,1,0,0,35,-1
23,155919,5,1,0,0,40,-1
59,227386,6,1,0,0,40,-1
26,138152,8,1,0,0,48,-1
36,167482,6,1,0,0,40,-1
18,57957,9,-1,0,0,15,-1
33,157747,5,1,0,0,70,-1
60,88570,11,-1,0,0,15,1
40,273308,9,-1,0,0,48,-1
48,216292,9,1,0,0,43,-1
27,131298,6,1,0,0,48,-1
19,386378,10,1,0,0,20,-1
38,179668,13,1,0,0,50,1
26,210812,10,1,0,0,43,-1
45,311671,11,1,3908,0,40,-1
20,215247,10,-1,0,0,20,-1
32,125856,9,1,0,0,40,-1
22,74631,10,-1,0,0,13,-1
22,24008,9,1,0,0,40,-1
38,354591,9,-1,114,0,38,-1
34,155343,9,1,0,1848,50,1
46,308334,2,-1,0,0,30,-1
39,245361,13,-1,0,0,25,-1
79,158319,9,-1,0,0,24,-1
60,204486,13,1,0,0,8,1
24,314823,9,1,0,0,40,-1
31,211334,10,1,2407,0,65,-1
37,73199,13,1,3137,0,77,-1
23,126550,9,1,0,0,40,-1
31,260782,10,1,0,1579,45,-1
29,114224,13,1,0,0,40,1
22,64292,13,-1,0,0,43,-1
69,628797,10,-1,0,0,20,-1
55,219775,9,-1,0,0,38,-1
43,212894,9,1,0,0,40,-1
23,260019,4,1,0,0,36,-1
29,228075,9,1,0,0,35,-1
22,239806,11,-1,0,0,40,-1
22,324637,10,1,0,0,42,-1
25,163620,9,1,7298,0,84,1
29,194200,10,1,0,0,45,-1
25,129200,10,1,0,0,40,-1
33,207172,9,-1,0,0,40,-1
33,135312,13,1,0,0,40,1
31,100734,16,-1,0,0,28,-1
30,226443,14,1,0,1887,45,1
55,110871,13,1,0,0,40,-1
36,192704,8,1,4650,0,50,-1
47,224108,9,-1,0,0,40,-1
28,78870,13,1,8614,0,40,1
42,107762,14,1,0,0,40,1
51,183611,12,1,0,0,55,-1
62,249078,13,-1,0,0,40,-1
65,208452,10,1,0,0,35,1
23,302195,13,1,0,0,40,-1
60,199947,9,1,0,0,32,-1
47,379118,4,1,0,0,60,1
50,174855,9,-1,0,0,40,-1
70,173736,13,1,0,0,6,-1
32,39369,13,1,0,0,40,-1
37,196348,10,1,0,0,40,-1
31,340917,9,1,14344,0,40,1
76,97077,6,-1,0,0,12,-1
54,200098,13,-1,0,0,60,-1
32,127651,13,1,0,0,40,1
31,315128,10,-1,0,0,52,-1
31,206823,13,1,0,0,50,1
65,316093,15,1,0,1668,40,-1
30,112115,9,1,0,0,60,1
63,203821,9,1,0,0,40,-1
21,250051,10,-1,0,0,10,-1
40,298635,14,1,0,1902,40,1
26,109193,10,-1,0,0,40,-1
18,130849,7,-1,0,0,8,-1
34,43959,9,1,0,0,50,-1
66,222810,10,-1,7896,0,40,1
44,27242,10,1,0,0,60,-1
30,53158,12,-1,0,0,40,-1
36,206520,13,1,0,0,40,-1
31,164190,10,1,0,0,50,1
22,287988,10,1,0,0,20,-1
28,200819,4,1,0,0,84,-1
23,83891,9,1,0,0,40,-1
49,65087,14,1,15024,0,50,1
39,363418,13,1,0,0,35,-1
67,182378,13,1,9386,0,60,1
19,278870,10,1,0,0,16,-1
30,174789,12,1,0,1848,50,1
25,228608,10,-1,0,0,40,-1
24,184400,9,1,0,0,30,-1
46,263568,9,1,0,0,40,-1
37,117381,14,1,0,0,45,-1
41,83411,9,1,0,0,40,-1
40,49156,10,1,0,0,20,-1
44,421449,9,-1,0,0,40,-1
32,238944,9,1,0,0,40,-1
58,188982,9,1,0,0,20,1
48,175925,9,1,0,0,48,-1
34,164190,13,1,0,0,40,-1
29,232914,11,-1,0,0,40,-1
46,120121,13,1,0,0,50,1
36,180805,9,1,0,0,40,-1
59,161944,13,1,0,0,38,-1
29,319149,8,1,0,0,40,-1
50,22428,14,1,0,0,40,-1
25,290528,9,1,0,0,40,-1
27,123984,12,-1,0,0,35,-1
48,34186,9,1,0,0,70,-1
51,282680,16,-1,0,1564,70,1
36,183892,9,1,8614,0,45,1
42,195124,7,1,7430,0,50,1
49,55938,13,1,0,0,40,1
33,209900,10,1,0,0,20,-1
40,179717,13,1,0,1564,60,1
26,150361,13,-1,0,0,40,-1
69,164102,9,-1,0,0,40,1
59,252714,9,1,0,0,30,-1
30,205204,9,-1,0,0,40,-1
31,168906,12,-1,0,0,35,-1
30,112115,13,1,0,0,50,1
27,116531,13,-1,0,0,40,-1
20,202994,10,-1,0,0,16,-1
56,191917,12,-1,4101,0,40,-1
24,341294,9,1,0,0,40,-1
47,216734,13,-1,0,0,50,-1
51,182187,13,1,0,0,35,-1
34,424988,9,1,0,0,45,-1
47,379118,9,1,0,0,9,-1
47,168232,10,1,0,0,44,1
20,147171,10,-1,0,0,40,-1
34,207668,9,1,0,0,54,1
31,193650,7,-1,0,0,40,-1
42,200187,11,-1,0,0,32,-1
52,188644,3,1,0,0,40,-1
56,398067,9,-1,0,0,40,-1
53,29658,9,1,0,0,40,1
26,154966,10,1,0,0,50,1
81,364099,10,-1,0,0,20,-1
28,291374,6,-1,0,0,40,-1
57,97837,10,1,0,0,48,1
34,117983,9,-1,0,0,40,-1
31,345497,6,1,0,0,40,-1
24,64167,11,-1,0,0,40,-1
20,315877,9,1,0,2001,40,-1
68,232151,10,-1,2346,0,40,-1
60,225526,9,-1,0,0,32,-1
37,289653,10,1,0,0,40,-1
25,179462,4,1,0,0,40,-1
36,67317,9,1,0,0,40,-1
45,77764,12,1,0,0,40,-1
34,253438,10,1,0,0,60,1
31,150309,13,-1,0,0,70,-1
47,83064,13,1,0,0,60,-1
60,376973,9,1,0,0,42,1
75,311184,13,1,0,0,24,-1
43,159449,10,1,0,0,40,-1
18,168288,9,1,0,0,40,-1
25,74883,13,-1,0,1092,40,-1
20,275190,9,-1,0,0,40,-1
32,189838,9,-1,0,0,50,-1
57,101338,13,1,0,0,20,-1
43,331894,10,1,0,0,60,1
18,40293,9,1,0,0,40,-1
41,88904,13,-1,0,0,40,-1
48,145041,9,1,0,0,40,-1
35,46385,9,1,5178,0,90,1
41,363591,11,1,0,0,40,-1
23,183327,9,-1,0,1594,20,-1
32,182556,13,1,0,1887,45,1
33,267859,9,1,0,0,40,-1
58,190747,9,1,0,0,40,-1
22,162869,10,1,0,0,65,-1
33,141229,10,-1,0,0,50,-1
42,174216,15,1,0,0,38,1
25,366416,9,-1,0,0,40,-1
39,172538,9,1,0,0,50,1
35,193026,13,1,0,0,45,1
50,184424,10,-1,0,1902,38,1
49,337768,14,1,0,0,50,1
25,179059,13,1,0,0,40,-1
47,99549,10,-1,0,0,40,-1
46,72619,10,-1,0,0,40,1
42,55764,12,1,0,0,40,-1
37,30267,7,1,0,0,60,1
25,308144,13,1,0,0,40,-1
29,206351,6,1,5013,0,40,-1
26,282304,10,1,0,0,45,-1
26,176077,10,-1,0,0,40,-1
45,142719,13,1,0,0,40,1
34,114973,9,-1,0,0,30,-1
33,159548,12,-1,0,0,40,-1
43,91209,13,1,0,0,40,1
28,196564,9,1,0,0,45,-1
51,149220,10,1,0,0,75,-1
21,169699,10,-1,0,0,35,-1
23,218215,12,-1,0,0,35,-1
30,156718,9,-1,0,0,40,-1
46,55720,14,1,0,0,45,1
38,257250,9,1,0,0,50,-1
20,194630,9,1,0,0,40,-1
36,398931,13,1,0,1485,50,1
37,362062,15,1,99999,0,50,1
44,101593,14,1,0,1876,42,-1
33,196266,9,1,0,0,40,1
45,197332,13,1,0,0,40,-1
47,97842,10,1,0,0,40,-1
54,86837,9,1,0,1902,40,1
17,57324,6,1,0,0,30,-1
43,116852,9,-1,0,0,36,1
45,154430,13,-1,10520,0,50,1
37,38468,10,-1,0,0,40,-1
44,188808,11,1,0,0,40,1
55,177163,14,-1,914,0,50,-1
41,187322,9,1,0,0,48,-1
23,107578,13,-1,2174,0,40,-1
38,168680,10,-1,0,0,40,-1
23,256755,13,-1,0,0,40,-1
35,360799,9,1,7298,0,40,1
18,188476,7,1,0,0,20,-1
47,30457,11,1,0,0,40,-1
25,252752,10,-1,0,0,8,-1
41,443508,9,1,0,0,50,-1
23,244408,10,-1,0,0,24,-1
41,178983,9,-1,0,0,40,-1
26,143068,10,1,2407,0,50,-1
30,247328,10,1,0,0,40,-1
42,201732,10,1,0,0,40,1
35,246829,9,-1,0,0,40,-1
28,290267,13,1,0,0,18,-1
29,119170,10,-1,0,0,40,-1
21,207923,10,-1,0,0,15,-1
48,170142,14,1,0,0,40,1
44,187164,9,1,0,0,60,-1
34,303867,5,1,0,0,40,-1
19,291429,9,-1,0,0,25,-1
32,213179,10,1,0,0,40,1
31,111843,12,-1,0,0,40,-1
25,297154,9,1,2407,0,40,-1
47,68493,9,1,0,0,40,1
46,340718,7,-1,0,0,40,-1
18,194059,8,1,0,0,40,-1
31,47296,10,-1,0,1740,20,-1
28,286310,9,-1,0,0,40,-1
38,207202,9,1,0,0,48,1
33,132601,9,1,0,0,40,1
17,139183,6,-1,0,0,15,-1
41,160785,11,1,0,0,40,1
46,117849,10,1,15024,0,40,1
38,225605,10,1,0,0,44,-1
24,190290,13,1,0,0,60,-1
49,164799,9,1,0,0,40,1
60,21876,10,-1,0,0,40,-1
44,160785,13,1,0,0,60,1
63,272425,11,1,0,0,40,1
40,168538,9,1,0,0,60,1
45,204205,10,1,0,0,50,1
49,142287,10,1,0,1902,50,1
36,169926,9,-1,0,0,40,-1
65,205024,9,1,0,0,8,-1
41,374764,13,1,0,0,20,-1
25,108779,14,-1,0,0,40,-1
20,293136,10,-1,0,0,35,-1
60,227332,11,1,0,0,40,-1
17,246308,7,-1,0,0,20,-1
28,51331,12,-1,0,0,16,1
31,153078,12,1,0,0,50,-1
47,169180,14,-1,0,0,35,-1
45,193451,10,1,0,0,45,-1
51,305147,13,1,0,0,40,-1
23,138892,9,1,0,0,40,-1
44,402397,14,-1,0,1902,60,1
34,223267,9,1,0,0,50,-1
19,29250,10,1,0,0,10,-1
51,203953,9,1,0,0,40,1
46,29696,9,1,0,0,40,-1
30,315640,16,1,0,1977,40,1
37,632613,6,1,0,0,35,-1
56,282023,15,1,0,0,45,1
29,77760,9,1,0,0,45,-1
46,148599,14,1,0,0,50,1
55,414994,9,1,0,0,40,-1
45,339863,13,1,8614,0,48,1
34,499249,9,1,0,0,40,-1
45,144354,5,1,0,0,40,-1
41,252058,13,1,0,0,40,-1
22,99543,10,1,0,0,20,-1
34,117963,15,1,0,0,50,1
27,194652,9,1,0,0,40,-1
29,299705,10,1,0,0,37,-1
19,27433,8,-1,0,0,30,-1
47,39986,13,1,0,0,40,-1
43,135342,10,1,0,0,50,1
52,270142,11,-1,0,0,60,-1
33,118267,12,1,0,0,60,-1
29,266043,5,1,0,0,40,-1
23,35633,9,1,0,0,40,-1
23,74568,10,1,0,0,40,-1
39,214816,13,1,0,0,60,-1
43,222971,3,-1,0,0,40,-1
31,259425,9,1,0,0,40,1
47,212120,9,1,0,0,40,1
26,245880,9,1,0,0,60,-1
34,120461,10,-1,0,0,50,-1
